pc_timestamp,arduino_ms,node_position,ax,ay,az,gx,gy,gz,rssi
1785980400206,881404,Thigh,-0.019032,0.040992,1.045784,1.26,-2.66,-0.14,-73
1785980400228,881424,Thigh,-0.020008,0.042456,1.049688,1.26,-2.66,-0.21,-73
1785980400243,881444,Thigh,-0.018056,0.045384,1.042368,1.12,-2.66,-0.21,-73
1785980400266,881464,Thigh,-0.016592,0.040504,1.047248,1.19,-2.66,-0.14,-73
1785980400284,881484,Thigh,-0.018544,0.043432,1.046272,1.26,-2.45,-0.14,-73
1785980400305,881504,Thigh,-0.01952,0.043432,1.042856,1.19,-2.52,-0.21,-73
1785980400323,881524,Thigh,-0.018056,0.042456,1.048224,1.47,-2.59,-0.21,-73
1785980400345,881544,Thigh,-0.020008,0.041968,1.046272,1.26,-2.66,-0.14,-73
1785980400365,881564,Thigh,-0.020008,0.042944,1.043344,1.33,-2.52,-0.07,-73
1785980400382,881584,Thigh,-0.017568,0.040992,1.047736,1.33,-2.66,-0.35,-73
1785980400402,881604,Thigh,-0.018544,0.042944,1.044808,1.26,-2.73,-0.28,-73
1785980400425,881624,Thigh,-0.016104,0.039528,1.04432,1.33,-2.52,-0.07,-73
1785980400444,881644,Thigh,-0.018544,0.04148,1.044808,1.4,-2.73,-0.28,-73
1785980400464,881664,Thigh,-0.01952,0.04148,1.046272,1.26,-2.59,-0.14,-73
1785980400488,881684,Thigh,-0.018544,0.04148,1.043832,1.26,-2.59,-0.21,-73
1785980400505,881704,Thigh,-0.018544,0.044896,1.04432,1.26,-2.52,-0.28,-73
1785980400527,881724,Thigh,-0.01708,0.040504,1.045784,1.33,-2.59,-0.21,-73
1785980400544,881744,Thigh,-0.018544,0.044408,1.04432,1.26,-2.66,-0.07,-73
1785980400567,881764,Thigh,-0.019032,0.042944,1.043344,1.26,-2.59,-0.21,-73
1785980400582,881784,Thigh,-0.019032,0.040016,1.045296,1.33,-2.45,-0.07,-73
1785980400605,881804,Thigh,-0.020008,0.04148,1.045784,1.33,-2.8,-0.21,-73
1785980400625,881824,Thigh,-0.020984,0.040016,1.043832,1.33,-2.73,-0.28,-72
1785980400645,881844,Thigh,-0.019032,0.042944,1.04432,1.33,-2.45,-0.14,-72
1785980400663,881864,Thigh,-0.020496,0.042944,1.04432,1.33,-2.45,-0.14,-72
1785980400682,881884,Thigh,-0.020984,0.04148,1.043832,1.33,-2.66,-0.14,-72
1785980400704,881904,Thigh,-0.01952,0.04148,1.046272,1.33,-2.73,-0.21,-72
1785980400720,881924,Thigh,-0.019032,0.042456,1.043344,1.33,-2.73,-0.14,-72
1785980400741,881944,Thigh,-0.019032,0.040992,1.04676,1.33,-2.59,-0.28,-72
1785980400763,881964,Thigh,-0.019032,0.04148,1.043344,1.33,-2.52,-0.28,-72
1785980400786,881984,Thigh,-0.01708,0.042456,1.045784,1.33,-2.66,-0.21,-72
1785980400803,882004,Thigh,-0.01952,0.041968,1.044808,1.33,-2.52,-0.28,-72
1785980400823,882024,Thigh,-0.019032,0.042944,1.04676,1.33,-2.59,-0.28,-72
1785980400844,882044,Thigh,-0.01952,0.040504,1.045296,1.19,-2.52,-0.28,-72
1785980400864,882064,Thigh,-0.017568,0.042944,1.047736,1.4,-2.66,-0.21,-72
1785980400880,882084,Thigh,-0.020008,0.042944,1.043832,1.33,-2.52,-0.21,-72
1785980400905,882104,Thigh,-0.018544,0.04392,1.043832,1.19,-2.59,-0.14,-72
1785980400920,882124,Thigh,-0.021472,0.042456,1.045296,1.33,-2.73,-0.14,-72
1785980400942,882144,Thigh,-0.01952,0.043432,1.044808,1.26,-2.66,-0.21,-72
1785980400961,882164,Thigh,-0.018544,0.04148,1.04432,1.4,-2.45,-0.21,-72
1785980400982,882184,Thigh,-0.01952,0.042944,1.045784,1.33,-2.52,-0.14,-72
1785980401003,882204,Thigh,-0.018544,0.039528,1.04676,1.33,-2.8,-0.35,-72
1785980401021,882224,Thigh,-0.020496,0.042456,1.047248,1.33,-2.59,-0.21,-72
1785980401041,882244,Thigh,-0.020984,0.040992,1.046272,1.33,-2.73,-0.07,-73
1785980401061,882264,Thigh,-0.017568,0.041968,1.043344,1.33,-2.73,-0.28,-73
1785980401082,882284,Thigh,-0.017568,0.04148,1.043832,1.33,-2.52,-0.28,-73
1785980401101,882304,Thigh,-0.016592,0.042944,1.044808,1.33,-2.59,-0.14,-73
1785980401105,882324,Thigh,-0.018056,0.044408,1.044808,1.33,-2.59,-0.21,-73
1785980401140,882344,Thigh,-0.019032,0.041968,1.047736,1.26,-2.66,-0.07,-73
1785980401160,882364,Thigh,-0.018056,0.042456,1.043832,1.4,-2.52,-0.14,-73
1785980401179,882384,Thigh,-0.016104,0.04148,1.045296,1.26,-2.52,-0.21,-73
1785980401197,882404,Thigh,-0.019032,0.042944,1.046272,1.4,-2.66,0,-73
1785980401219,882424,Thigh,-0.01708,0.040992,1.045784,1.26,-2.66,-0.14,-73
1785980401240,882444,Thigh,-0.020008,0.041968,1.043344,1.26,-2.52,-0.21,-72
1785980401260,882464,Thigh,-0.017568,0.041968,1.04432,1.26,-2.59,-0.28,-72
1785980401278,882484,Thigh,-0.018544,0.04148,1.043832,1.4,-2.52,-0.14,-72
1785980401298,882504,Thigh,-0.01952,0.041968,1.04432,1.54,-2.52,-0.07,-72
1785980401319,882524,Thigh,-0.018056,0.042456,1.046272,1.4,-2.59,-0.14,-72
1785980401338,882544,Thigh,-0.018544,0.042456,1.045296,1.4,-2.59,-0.28,-72
1785980401358,882564,Thigh,-0.017568,0.040992,1.04432,1.4,-2.45,-0.21,-72
1785980401378,882584,Thigh,-0.021472,0.04148,1.044808,1.4,-2.59,-0.21,-72
1785980401401,882604,Thigh,-0.01952,0.042944,1.046272,1.4,-2.66,-0.35,-72
1785980401419,882624,Thigh,-0.018056,0.04148,1.043832,1.4,-2.59,-0.28,-72
1785980401440,882644,Thigh,-0.020984,0.04148,1.04676,1.47,-2.66,-0.21,-72
1785980401459,882664,Thigh,-0.019032,0.039528,1.045296,1.4,-2.45,-0.14,-72
1785980401477,882684,Thigh,-0.020008,0.04148,1.044808,1.33,-2.59,-0.21,-72
1785980401510,882704,Thigh,-0.018056,0.042456,1.045784,1.4,-2.59,-0.14,-72
1785980401517,882724,Thigh,-0.018544,0.042944,1.04676,1.4,-2.66,-0.14,-72
1785980401539,882744,Thigh,-0.01952,0.042456,1.045296,1.26,-2.73,-0.14,-72
1785980401558,882764,Thigh,-0.020496,0.042456,1.046272,1.4,-2.52,-0.28,-72
1785980401578,882784,Thigh,-0.020008,0.041968,1.044808,1.33,-2.73,-0.21,-72
1785980401597,882804,Thigh,-0.020496,0.042456,1.044808,1.26,-2.66,-0.28,-72
1785980401617,882824,Thigh,-0.018544,0.04392,1.04432,1.33,-2.59,-0.14,-72
1785980401636,882844,Thigh,-0.020496,0.045384,1.045784,1.26,-2.59,-0.21,-72
1785980401656,882864,Thigh,-0.01952,0.042944,1.045296,1.33,-2.52,-0.21,-73
1785980401676,882884,Thigh,-0.018544,0.04148,1.04676,1.4,-2.66,-0.07,-73
1785980401696,882904,Thigh,-0.018544,0.04148,1.046272,1.33,-2.59,-0.14,-73
1785980401716,882924,Thigh,-0.01952,0.042944,1.04676,1.33,-2.66,-0.21,-73
1785980401740,882944,Thigh,-0.01952,0.043432,1.046272,1.4,-2.66,-0.28,-73
1785980401761,882964,Thigh,-0.020008,0.043432,1.045296,1.4,-2.45,-0.21,-73
1785980401778,882984,Thigh,-0.017568,0.043432,1.046272,1.4,-2.66,-0.14,-73
1785980401800,883004,Thigh,-0.01708,0.042456,1.044808,1.4,-2.52,-0.14,-73
1785980401814,883024,Thigh,-0.01952,0.041968,1.045784,1.26,-2.52,-0.14,-73
1785980401839,883044,Thigh,-0.022936,0.043432,1.047736,1.19,-2.59,-0.07,-73
1785980401859,883064,Thigh,-0.01952,0.040992,1.04432,1.19,-2.59,-0.07,-73
1785980401876,883084,Thigh,-0.020008,0.04392,1.043344,1.54,-2.38,-0.21,-73
1785980401899,883104,Thigh,-0.020496,0.041968,1.046272,1.26,-2.73,-0.21,-73
1785980401920,883124,Thigh,-0.020008,0.043432,1.046272,1.26,-2.66,-0.28,-73
1785980401935,883144,Thigh,-0.017568,0.04392,1.044808,1.33,-2.66,-0.07,-73
1785980401957,883164,Thigh,-0.019032,0.042944,1.045784,1.33,-2.73,-0.21,-73
1785980401975,883184,Thigh,-0.019032,0.042456,1.047248,1.33,-2.59,-0.35,-73
1785980401994,883204,Thigh,-0.020496,0.042944,1.04432,1.33,-2.52,-0.14,-73
1785980402016,883224,Thigh,-0.017568,0.043432,1.044808,1.33,-2.59,-0.21,-73
1785980402036,883244,Thigh,-0.01952,0.045384,1.046272,1.19,-2.59,-0.14,-73
1785980402058,883264,Thigh,-0.020984,0.04148,1.045784,1.33,-2.59,-0.28,-74
1785980402077,883284,Thigh,-0.018056,0.04392,1.04432,1.26,-2.66,-0.14,-74
1785980402100,883304,Thigh,-0.019032,0.041968,1.04432,1.33,-2.73,-0.21,-74
1785980402121,883324,Thigh,-0.016592,0.042456,1.045784,1.33,-2.45,-0.14,-74
1785980402133,883344,Thigh,-0.020008,0.041968,1.043832,1.26,-2.59,-0.14,-74
1785980402157,883364,Thigh,-0.01952,0.04148,1.044808,1.19,-2.59,-0.14,-73
1785980402174,883384,Thigh,-0.020008,0.042944,1.0492,1.26,-2.59,-0.21,-73
1785980402193,883404,Thigh,-0.019032,0.042456,1.04676,1.19,-2.59,-0.21,-73
1785980402217,883424,Thigh,-0.020496,0.041968,1.045784,1.33,-2.59,-0.07,-73
1785980402234,883444,Thigh,-0.02196,0.043432,1.046272,1.33,-2.66,-0.21,-73
1785980402253,883464,Thigh,-0.016104,0.040016,1.045296,1.33,-2.59,-0.07,-73
1785980402273,883484,Thigh,-0.017568,0.042456,1.044808,1.33,-2.59,-0.14,-73
1785980402294,883504,Thigh,-0.020008,0.042944,1.044808,1.26,-2.66,-0.21,-73
1785980402313,883524,Thigh,-0.020496,0.041968,1.044808,1.33,-2.66,-0.28,-73
1785980402333,883544,Thigh,-0.020008,0.042944,1.047248,1.33,-2.66,-0.14,-73
1785980402352,883564,Thigh,-0.022448,0.041968,1.045296,1.33,-2.66,-0.28,-73
1785980402373,883584,Thigh,-0.020008,0.042456,1.045784,1.33,-2.66,-0.28,-73
1785980402393,883604,Thigh,-0.020008,0.043432,1.046272,1.4,-2.52,-0.14,-73
1785980402406,883624,Thigh,-0.01952,0.04392,1.04676,1.33,-2.59,-0.07,-73
1785980402434,883644,Thigh,-0.018056,0.041968,1.046272,1.33,-2.66,-0.35,-73
1785980402455,883664,Thigh,-0.01952,0.04148,1.044808,1.33,-2.66,-0.35,-73
1785980402476,883684,Thigh,-0.019032,0.044408,1.046272,1.33,-2.66,-0.35,-73
1785980402491,883704,Thigh,-0.01952,0.04392,1.045784,1.33,-2.66,-0.21,-73
1785980402513,883724,Thigh,-0.016592,0.041968,1.045296,1.4,-2.52,0,-73
1785980402535,883744,Thigh,-0.018544,0.042456,1.047736,1.33,-2.59,-0.21,-73
1785980402553,883764,Thigh,-0.020496,0.043432,1.046272,1.19,-2.59,-0.21,-73
1785980402571,883784,Thigh,-0.020008,0.04392,1.04432,1.26,-2.66,-0.14,-73
1785980402593,883804,Thigh,-0.019032,0.04392,1.043344,1.33,-2.45,-0.21,-73
1785980402613,883824,Thigh,-0.020008,0.042944,1.043832,1.4,-2.59,-0.21,-73
1785980402636,883844,Thigh,-0.018544,0.041968,1.042368,1.33,-2.66,-0.21,-73
1785980402652,883864,Thigh,-0.018544,0.040992,1.04432,1.4,-2.52,-0.14,-73
1785980402675,883884,Thigh,-0.019032,0.040992,1.045784,1.33,-2.52,-0.14,-73
1785980402694,883904,Thigh,-0.021472,0.04148,1.045296,1.4,-2.59,-0.21,-73
1785980402714,883924,Thigh,-0.019032,0.04392,1.04676,1.26,-2.59,-0.21,-73
1785980402733,883944,Thigh,-0.018056,0.042944,1.042856,1.33,-2.52,-0.14,-73
1785980402753,883964,Thigh,-0.020008,0.042456,1.043344,1.33,-2.59,-0.35,-73
1785980402774,883984,Thigh,-0.017568,0.042944,1.044808,1.33,-2.59,-0.21,-73
1785980402792,884004,Thigh,-0.01708,0.041968,1.045296,1.33,-2.66,-0.14,-73
1785980402804,884024,Thigh,-0.018544,0.04148,1.045296,1.26,-2.66,-0.21,-73
1785980402830,884044,Thigh,-0.020008,0.043432,1.04432,1.26,-2.59,-0.14,-73
1785980402850,884064,Thigh,-0.01952,0.039528,1.046272,1.33,-2.52,-0.14,-73
1785980402870,884084,Thigh,-0.019032,0.04148,1.04432,1.33,-2.52,-0.21,-73
1785980402891,884104,Thigh,-0.01952,0.04148,1.045784,1.33,-2.45,-0.21,-73
1785980402909,884124,Thigh,-0.020496,0.042456,1.045296,1.4,-2.59,-0.21,-73
1785980402932,884144,Thigh,-0.018544,0.040016,1.04676,1.4,-2.59,-0.07,-73
1785980402953,884164,Thigh,-0.017568,0.042944,1.04676,1.33,-2.52,-0.14,-73
1785980402970,884184,Thigh,-0.018056,0.041968,1.04676,1.4,-2.45,-0.14,-73
1785980402988,884204,Thigh,-0.019032,0.042456,1.04676,1.33,-2.66,-0.28,-73
1785980403010,884224,Thigh,-0.018544,0.043432,1.044808,1.4,-2.59,-0.21,-73
1785980403031,884244,Thigh,-0.019032,0.04392,1.045296,1.26,-2.52,-0.14,-73
1785980403050,884264,Thigh,-0.019032,0.044896,1.045296,1.33,-2.59,-0.28,-73
1785980403070,884284,Thigh,-0.018544,0.04148,1.04676,1.26,-2.59,-0.14,-73
1785980403088,884304,Thigh,-0.019032,0.040992,1.045784,1.4,-2.66,-0.14,-72
1785980403108,884324,Thigh,-0.020008,0.04148,1.045296,1.4,-2.66,-0.21,-72
1785980403122,884344,Thigh,-0.01952,0.040992,1.044808,1.33,-2.59,-0.21,-72
1785980403149,884364,Thigh,-0.021472,0.04392,1.046272,1.33,-2.59,-0.21,-72
1785980403167,884384,Thigh,-0.019032,0.04148,1.04432,1.33,-2.59,-0.35,-72
1785980403189,884404,Thigh,-0.019032,0.043432,1.043344,1.4,-2.52,-0.28,-73
1785980403205,884424,Thigh,-0.020496,0.040016,1.044808,1.33,-2.59,-0.07,-73
1785980403232,884444,Thigh,-0.017568,0.042456,1.04432,1.26,-2.59,-0.21,-73
1785980403245,884464,Thigh,-0.021472,0.04392,1.043832,1.26,-2.73,-0.35,-73
1785980403269,884484,Thigh,-0.019032,0.04392,1.042856,1.33,-2.59,-0.21,-73
1785980403285,884504,Thigh,-0.018544,0.04148,1.04432,1.33,-2.66,-0.14,-73
1785980403309,884524,Thigh,-0.017568,0.042944,1.04432,1.33,-2.52,-0.21,-73
1785980403329,884544,Thigh,-0.018544,0.041968,1.047248,1.33,-2.45,-0.14,-73
1785980403347,884564,Thigh,-0.020496,0.040504,1.043344,1.33,-2.38,-0.14,-73
1785980403368,884584,Thigh,-0.01952,0.043432,1.045784,1.33,-2.52,-0.14,-73
1785980403387,884604,Thigh,-0.020496,0.042944,1.042368,1.33,-2.52,-0.07,-73
1785980403410,884624,Thigh,-0.018056,0.04148,1.046272,1.33,-2.59,-0.21,-73
1785980403427,884644,Thigh,-0.016592,0.041968,1.045784,1.33,-2.59,-0.21,-73
1785980403447,884664,Thigh,-0.020008,0.04392,1.045296,1.4,-2.59,-0.21,-73
1785980403467,884684,Thigh,-0.017568,0.041968,1.044808,1.33,-2.59,-0.21,-73
1785980403488,884704,Thigh,-0.020008,0.041968,1.045784,1.4,-2.59,-0.21,-73
1785980403506,884724,Thigh,-0.018056,0.042456,1.046272,1.33,-2.59,-0.21,-73
1785980403527,884744,Thigh,-0.020008,0.042944,1.043344,1.33,-2.59,-0.28,-73
1785980403549,884764,Thigh,-0.019032,0.041968,1.046272,1.33,-2.45,-0.07,-73
1785980403567,884784,Thigh,-0.020496,0.04392,1.047736,1.33,-2.66,-0.28,-73
1785980403586,884804,Thigh,-0.018544,0.040992,1.044808,1.4,-2.38,-0.28,-73
1785980403606,884824,Thigh,-0.019032,0.040992,1.044808,1.33,-2.66,-0.28,-73
1785980403627,884844,Thigh,-0.01952,0.043432,1.045296,1.26,-2.52,-0.21,-73
1785980403646,884864,Thigh,-0.01952,0.042456,1.04676,1.33,-2.73,-0.28,-73
1785980403666,884884,Thigh,-0.01952,0.041968,1.044808,1.33,-2.52,-0.28,-73
1785980403686,884904,Thigh,-0.01952,0.040504,1.043344,1.4,-2.59,-0.14,-73
1785980403706,884924,Thigh,-0.018544,0.042456,1.04432,1.33,-2.66,-0.14,-73
1785980403727,884944,Thigh,-0.020008,0.040016,1.045296,1.33,-2.66,-0.21,-73
1785980403746,884964,Thigh,-0.020008,0.040504,1.045784,1.4,-2.59,-0.21,-73
1785980403766,884984,Thigh,-0.01952,0.043432,1.04432,1.26,-2.66,-0.14,-73
1785980403785,885004,Thigh,-0.020496,0.04148,1.043832,1.33,-2.59,-0.07,-73
1785980403805,885024,Thigh,-0.01708,0.041968,1.04432,1.33,-2.66,-0.07,-73
1785980403825,885044,Thigh,-0.019032,0.042944,1.04676,1.26,-2.52,-0.14,-73
1785980403844,885064,Thigh,-0.018056,0.04148,1.044808,1.26,-2.59,-0.21,-73
1785980403866,885084,Thigh,-0.019032,0.043432,1.045296,1.33,-2.52,-0.14,-73
1785980403884,885104,Thigh,-0.01952,0.042456,1.045784,1.33,-2.59,-0.21,-73
1785980403910,885124,Thigh,-0.016592,0.040504,1.046272,1.26,-2.59,-0.21,-73
1785980403925,885144,Thigh,-0.01708,0.041968,1.043832,1.26,-2.59,-0.21,-73
1785980403932,885164,Thigh,-0.02196,0.042456,1.04432,1.26,-2.59,-0.21,-73
1785980403965,885184,Thigh,-0.020008,0.042944,1.047736,1.33,-2.66,-0.21,-73
1785980403983,885204,Thigh,-0.020008,0.042944,1.044808,1.33,-2.45,-0.14,-73
1785980404005,885224,Thigh,-0.018544,0.045384,1.044808,1.26,-2.52,-0.14,-73
1785980404023,885244,Thigh,-0.01952,0.040504,1.04432,1.33,-2.66,-0.28,-73
1785980404045,885264,Thigh,-0.018056,0.040504,1.046272,1.33,-2.66,-0.21,-73
1785980404064,885284,Thigh,-0.01952,0.039528,1.04432,1.26,-2.66,-0.21,-73
1785980404083,885304,Thigh,-0.019032,0.041968,1.04676,1.26,-2.59,-0.28,-73
1785980404103,885324,Thigh,-0.020008,0.04392,1.04676,1.26,-2.59,-0.21,-73
1785980404124,885344,Thigh,-0.01952,0.043432,1.044808,1.33,-2.59,-0.21,-73
1785980404143,885364,Thigh,-0.01952,0.041968,1.045784,1.33,-2.59,-0.14,-73
1785980404166,885384,Thigh,-0.019032,0.04392,1.045784,1.33,-2.52,-0.21,-73
1785980404182,885404,Thigh,-0.020008,0.043432,1.044808,1.33,-2.52,-0.28,-73
1785980404203,885424,Thigh,-0.018056,0.043432,1.043344,1.33,-2.66,-0.14,-73
1785980404222,885444,Thigh,-0.018544,0.042456,1.043832,1.26,-2.66,-0.21,-73
1785980404242,885464,Thigh,-0.020496,0.04148,1.044808,1.33,-2.59,-0.21,-73
1785980404266,885484,Thigh,-0.01952,0.04148,1.045784,1.4,-2.52,-0.28,-73
1785980404283,885504,Thigh,-0.01708,0.04148,1.046272,1.33,-2.45,-0.21,-73
1785980404302,885524,Thigh,-0.019032,0.042944,1.043832,1.33,-2.87,-0.28,-73
1785980404321,885544,Thigh,-0.020496,0.04392,1.046272,1.4,-2.59,-0.21,-73
1785980404343,885564,Thigh,-0.018544,0.04392,1.045296,1.19,-2.59,-0.28,-73
1785980404362,885584,Thigh,-0.018544,0.042456,1.045296,1.4,-2.52,-0.07,-73
1785980404383,885604,Thigh,-0.019032,0.041968,1.046272,1.4,-2.59,-0.07,-73
1785980404401,885624,Thigh,-0.020008,0.040504,1.045296,1.26,-2.52,-0.14,-73
1785980404424,885644,Thigh,-0.020496,0.042456,1.045296,1.26,-2.66,-0.21,-73
1785980404441,885664,Thigh,-0.019032,0.042456,1.045296,1.33,-2.59,-0.14,-73
1785980404462,885684,Thigh,-0.01952,0.042456,1.046272,1.19,-2.52,-0.14,-73
1785980404482,885704,Thigh,-0.01952,0.040504,1.04676,1.33,-2.59,-0.07,-73
1785980404506,885724,Thigh,-0.019032,0.045384,1.045784,1.33,-2.52,-0.21,-73
1785980404521,885744,Thigh,-0.018056,0.040504,1.045296,1.4,-2.59,-0.21,-73
1785980404541,885764,Thigh,-0.02196,0.042944,1.046272,1.19,-2.66,-0.14,-73
1785980404560,885784,Thigh,-0.017568,0.04148,1.04432,1.33,-2.59,-0.28,-73
1785980404574,885804,Thigh,-0.02196,0.042944,1.045296,1.33,-2.59,-0.14,-73
1785980404600,885824,Thigh,-0.018544,0.042944,1.045296,1.4,-2.73,-0.28,-73
1785980404625,885844,Thigh,-0.019032,0.040992,1.045784,1.33,-2.66,-0.07,-73
1785980404650,885864,Thigh,-0.017568,0.042944,1.046272,1.4,-2.66,-0.14,-73
1785980404657,885884,Thigh,-0.02196,0.042944,1.044808,1.33,-2.59,-0.14,-73
1785980404681,885904,Thigh,-0.01952,0.040992,1.045296,1.26,-2.59,-0.28,-73
1785980404698,885924,Thigh,-0.018544,0.042944,1.045296,1.33,-2.52,-0.14,-73
1785980404721,885944,Thigh,-0.019032,0.043432,1.045296,1.33,-2.73,-0.21,-73
1785980404732,885964,Thigh,-0.018056,0.040992,1.04432,1.33,-2.59,-0.28,-73
1785980404759,885984,Thigh,-0.019032,0.042944,1.04432,1.4,-2.52,-0.14,-73
1785980404780,886004,Thigh,-0.018056,0.043432,1.047736,1.26,-2.66,-0.21,-73
1785980404799,886024,Thigh,-0.020008,0.04148,1.045784,1.26,-2.73,-0.07,-73
1785980404820,886044,Thigh,-0.021472,0.042944,1.04432,1.33,-2.59,-0.28,-73
1785980404839,886064,Thigh,-0.019032,0.040504,1.045296,1.4,-2.66,-0.21,-73
1785980404864,886084,Thigh,-0.018056,0.040992,1.04432,1.4,-2.52,-0.14,-73
1785980404890,886104,Thigh,-0.016592,0.040992,1.045296,1.26,-2.45,-0.21,-73
1785980404910,886124,Thigh,-0.017568,0.043432,1.04432,1.33,-2.66,-0.35,-73
1785980404938,886144,Thigh,-0.018544,0.042456,1.043832,1.33,-2.66,-0.28,-73
1785980404949,886164,Thigh,-0.01952,0.04392,1.045296,1.26,-2.52,-0.14,-73
1785980404956,886184,Thigh,-0.021472,0.042944,1.044808,1.33,-2.52,0,-73
1785980404984,886204,Thigh,-0.019032,0.040992,1.044808,1.33,-2.66,-0.21,-73
1785980404992,886224,Thigh,-0.018056,0.043432,1.04676,1.26,-2.52,-0.21,-73
1785980405026,886244,Thigh,-0.01708,0.043432,1.04432,1.33,-2.45,0,-73
1785980405041,886264,Thigh,-0.018544,0.039528,1.045296,1.33,-2.73,-0.35,-73
1785980405057,886284,Thigh,-0.01952,0.043432,1.045784,1.4,-2.59,-0.21,-73
1785980405077,886304,Thigh,-0.018544,0.041968,1.045296,1.47,-2.45,-0.07,-73
1785980405097,886324,Thigh,-0.019032,0.042456,1.045784,1.26,-2.66,-0.21,-73
1785980405117,886344,Thigh,-0.019032,0.041968,1.044808,1.19,-2.52,-0.07,-73
1785980405137,886364,Thigh,-0.018056,0.04392,1.045784,1.47,-2.66,-0.21,-73
1785980405159,886384,Thigh,-0.01952,0.041968,1.04676,1.33,-2.59,-0.28,-73
1785980405179,886404,Thigh,-0.020008,0.041968,1.044808,1.33,-2.66,-0.21,-73
1785980405196,886424,Thigh,-0.019032,0.042944,1.047736,1.33,-2.52,-0.14,-73
1785980405216,886444,Thigh,-0.020496,0.042944,1.043832,1.4,-2.59,-0.21,-73
1785980405236,886464,Thigh,-0.020008,0.039528,1.047248,1.33,-2.59,-0.14,-73
1785980405256,886484,Thigh,-0.020984,0.042456,1.046272,1.33,-2.59,-0.14,-73
1785980405277,886504,Thigh,-0.01952,0.041968,1.047248,1.33,-2.66,-0.21,-73
1785980405298,886524,Thigh,-0.020008,0.044896,1.04432,1.33,-2.59,-0.21,-73
1785980405318,886544,Thigh,-0.020008,0.042456,1.043832,1.26,-2.52,-0.21,-73
1785980405336,886564,Thigh,-0.019032,0.043432,1.045296,1.26,-2.52,-0.21,-74
1785980405357,886584,Thigh,-0.019032,0.041968,1.045296,1.33,-2.59,-0.14,-74
1785980405375,886604,Thigh,-0.017568,0.042944,1.047248,1.26,-2.66,-0.14,-74
1785980405395,886624,Thigh,-0.01952,0.041968,1.045296,1.19,-2.59,-0.21,-74
1785980405416,886644,Thigh,-0.018056,0.041968,1.046272,1.33,-2.59,-0.14,-74
1785980405437,886664,Thigh,-0.018544,0.041968,1.047248,1.26,-2.59,-0.21,-73
1785980405453,886684,Thigh,-0.01952,0.04148,1.043832,1.4,-2.66,-0.14,-73
1785980405475,886704,Thigh,-0.019032,0.041968,1.046272,1.33,-2.52,-0.21,-73
1785980405497,886724,Thigh,-0.019032,0.042944,1.047248,1.33,-2.52,-0.21,-73
1785980405515,886744,Thigh,-0.020008,0.042944,1.044808,1.33,-2.66,-0.21,-73
1785980405533,886764,Thigh,-0.01952,0.042456,1.04432,1.4,-2.66,-0.14,-73
1785980405554,886784,Thigh,-0.018056,0.04148,1.045296,1.4,-2.59,-0.14,-73
1785980405575,886804,Thigh,-0.019032,0.044408,1.044808,1.33,-2.59,-0.42,-73
1785980405599,886824,Thigh,-0.018544,0.041968,1.043344,1.33,-2.59,-0.14,-73
1785980405615,886844,Thigh,-0.01952,0.040016,1.046272,1.33,-2.52,-0.21,-73
1785980405634,886864,Thigh,-0.018544,0.04148,1.044808,1.33,-2.73,-0.28,-73
1785980405716,886904,Thigh,-0.01952,0.040504,1.045296,1.33,-2.66,-0.07,-73
1785980405813,886924,Thigh,-0.020008,0.040992,1.043832,1.4,-2.66,-0.21,-73
1785980405814,886944,Thigh,-0.020496,0.040504,1.044808,1.33,-2.59,-0.14,-73
1785980405814,886964,Thigh,-0.018544,0.041968,1.045296,1.33,-2.59,-0.21,-73
1785980405815,886984,Thigh,-0.018544,0.044408,1.044808,1.33,-2.66,-0.21,-73
1785980405816,887004,Thigh,-0.020496,0.043432,1.042856,1.33,-2.59,-0.14,-73
1785980405816,887024,Thigh,-0.019032,0.04148,1.046272,1.33,-2.59,-0.14,-73
1785980405817,887044,Thigh,-0.020008,0.04148,1.045296,1.33,-2.66,-0.21,-73
1785980405832,887064,Thigh,-0.018056,0.041968,1.045784,1.4,-2.59,-0.28,-73
1785980405853,887084,Thigh,-0.01952,0.042944,1.045296,1.26,-2.59,-0.14,-73
1785980405877,887104,Thigh,-0.019032,0.042944,1.045296,1.33,-2.59,-0.21,-73
1785980405895,887124,Thigh,-0.01708,0.040992,1.045784,1.33,-2.73,-0.28,-73
1785980405916,887144,Thigh,-0.020008,0.041968,1.045296,1.33,-2.59,-0.14,-73
1785980405932,887164,Thigh,-0.01952,0.042456,1.049688,1.4,-2.59,-0.35,-73
1785980405956,887184,Thigh,-0.020496,0.04392,1.043832,1.33,-2.52,-0.21,-73
1785980405973,887204,Thigh,-0.018544,0.041968,1.044808,1.4,-2.66,-0.21,-73
1785980405993,887224,Thigh,-0.01708,0.04392,1.047248,1.19,-2.73,-0.28,-73
1785980406017,887244,Thigh,-0.018056,0.041968,1.045296,1.33,-2.73,-0.28,-73
1785980406032,887264,Thigh,-0.018056,0.042456,1.04432,1.33,-2.59,-0.14,-73
1785980406052,887284,Thigh,-0.019032,0.040016,1.04432,1.26,-2.59,-0.21,-73
1785980406071,887304,Thigh,-0.020984,0.040992,1.045296,1.47,-2.66,-0.28,-73
1785980406099,887324,Thigh,-0.02196,0.040016,1.04432,1.4,-2.59,-0.21,-73
1785980406110,887344,Thigh,-0.01952,0.041968,1.044808,1.4,-2.59,-0.28,-73
