pc_timestamp,arduino_ms,node_position,ax,ay,az,gx,gy,gz,rssi
1785980446362,133488,Lumbar,0.016592,-0.018544,1.028216,1.75,-2.17,0.49,-74
1785980446442,133570,Lumbar,0.014152,-0.016592,1.027728,1.47,-2.1,0.42,-74
1785980446521,133650,Lumbar,0.015128,-0.016592,1.030168,1.61,-2.03,0.56,-74
1785980446621,133730,Lumbar,0.01708,-0.01708,1.023336,1.47,-2.1,0.42,-74
1785980446701,133812,Lumbar,0.016104,-0.019032,1.024312,1.61,-2.1,0.49,-74
1785980446781,133891,Lumbar,0.01708,-0.018056,1.023336,1.61,-2.03,0.49,-74
1785980446858,133972,Lumbar,0.013176,-0.019032,1.016504,1.61,-2.1,0.56,-74
1785980446939,134052,Lumbar,0.01464,-0.015616,1.021872,1.75,-2.03,0.49,-74
1785980447017,134133,Lumbar,0.014152,-0.016592,1.024312,1.54,-2.1,0.56,-74
1785980447097,134215,Lumbar,0.015616,-0.019032,1.029192,1.61,-2.17,0.63,-73
1785980447176,134294,Lumbar,0.01464,-0.01708,1.014064,1.33,-2.1,0.42,-73
1785980447260,134375,Lumbar,0.013176,-0.025864,1.00528,2.03,-2.1,0.56,-73
1785980447335,134456,Lumbar,0.016104,-0.018056,1.045296,2.24,-2.17,0.35,-73
1785980447415,134537,Lumbar,0.018544,-0.013176,1.030168,1.26,-2.17,0.42,-73
1785980447498,134618,Lumbar,0.013664,-0.01952,1.01016,1.68,-2.17,0.35,-73
1785980447575,134698,Lumbar,0.015616,-0.020496,1.021384,1.96,-2.1,0.42,-73
1785980447655,134778,Lumbar,0.015616,-0.016592,1.028704,1.68,-1.89,0.56,-73
1785980447832,134857,Lumbar,0.015128,-0.018056,1.035048,1.54,-1.89,0.56,-73
1785980447897,134937,Lumbar,0.013664,-0.019032,1.028704,1.54,-2.1,0.42,-73
1785980447914,135018,Lumbar,0.01708,-0.016104,1.030656,1.61,-2.1,0.42,-73
1785980447971,135097,Lumbar,0.00976,-0.01464,1.013088,1.68,-1.89,0.42,-71
1785980448051,135177,Lumbar,0.014152,-0.022936,1.016992,1.26,-1.82,0.49,-71
1785980448136,135257,Lumbar,0.015616,-0.01952,1.026752,1.61,-2.03,0.49,-71
